4706,-1,831,300,47,50,94,-1,-1,-1
4707,-1,828,297,49,48,94,-1,-1,-1
4708,-1,824,295,45,53,92,-1,-1,-1
4709,-1,822,292,45,52,94,-1,-1,-1
4710,-1,819,297,42,47,78,-1,-1,-1
4711,-1,808,301,48,51,87,-1,-1,-1
4712,-1,796,306,52,61,86,-1,-1,-1
4713,-1,786,315,45,52,89,-1,-1,-1
4714,-1,777,327,44,42,90,-1,-1,-1
4715,-1,766,331,48,56,86,-1,-1,-1
4716,-1,765,329,48,41,93,-1,-1,-1
4717,-1,761,332,49,59,97,-1,-1,-1
4718,-1,755,340,47,52,95,-1,-1,-1
4719,-1,748,347,44,60,97,-1,-1,-1
4720,-1,737,348,48,60,95,-1,-1,-1
4721,-1,731,351,50,56,97,-1,-1,-1
4722,-1,732,352,49,61,98,-1,-1,-1
4723,-1,738,351,48,57,83,-1,-1,-1
4724,-1,740,352,52,55,97,-1,-1,-1
4725,-1,745,352,47,54,96,-1,-1,-1
4726,-1,745,352,49,57,97,-1,-1,-1
4727,-1,747,352,48,56,96,-1,-1,-1
4728,-1,748,352,47,54,95,-1,-1,-1
4729,-1,749,349,45,40,84,-1,-1,-1
4730,-1,754,352,50,55,87,-1,-1,-1
4731,-1,755,349,52,62,99,-1,-1,-1
4732,-1,757,348,52,60,94,-1,-1,-1
4733,-1,760,345,53,63,96,-1,-1,-1
4734,-1,761,343,56,68,93,-1,-1,-1
4735,-1,763,342,49,48,89,-1,-1,-1
4736,-1,765,338,51,51,95,-1,-1,-1
4737,-1,768,334,49,55,93,-1,-1,-1
4738,-1,768,336,49,50,97,-1,-1,-1
4739,-1,770,336,48,50,97,-1,-1,-1
4740,-1,768,336,48,56,85,-1,-1,-1
4741,-1,766,337,52,78,86,-1,-1,-1
4742,-1,767,341,49,72,96,-1,-1,-1
4743,-1,766,343,51,68,97,-1,-1,-1
4744,-1,766,348,52,62,98,-1,-1,-1
4745,-1,770,348,51,62,99,-1,-1,-1
4746,-1,776,346,48,61,99,-1,-1,-1
4747,-1,778,345,49,63,99,-1,-1,-1
4748,-1,781,339,45,50,90,-1,-1,-1
4749,-1,778,333,47,58,98,-1,-1,-1
4750,-1,761,324,51,66,97,-1,-1,-1
4751,-1,744,320,57,73,75,-1,-1,-1
4752,-1,743,320,47,57,92,-1,-1,-1
4753,-1,743,321,46,54,94,-1,-1,-1
4754,-1,748,316,45,59,97,-1,-1,-1
4755,-1,747,315,47,64,97,-1,-1,-1
4756,-1,748,313,48,59,96,-1,-1,-1
4757,-1,753,312,48,55,67,-1,-1,-1
4758,-1,755,306,49,63,93,-1,-1,-1
4759,-1,755,305,55,66,97,-1,-1,-1
4760,-1,756,302,56,73,98,-1,-1,-1
4761,-1,760,304,51,69,98,-1,-1,-1
4762,-1,764,304,50,63,92,-1,-1,-1
4763,-1,768,308,50,57,95,-1,-1,-1
4764,-1,778,309,44,55,97,-1,-1,-1
4765,-1,778,309,43,40,91,-1,-1,-1
4766,-1,781,309,42,37,96,-1,-1,-1
4767,-1,785,310,45,54,91,-1,-1,-1
4768,-1,786,310,40,35,91,-1,-1,-1
4769,-1,788,310,41,35,76,-1,-1,-1
4770,-1,788,311,42,34,73,-1,-1,-1
4771,-1,792,311,49,60,94,-1,-1,-1
4772,-1,793,311,49,59,95,-1,-1,-1
4773,-1,796,310,47,64,91,-1,-1,-1
4774,-1,795,314,52,66,97,-1,-1,-1
4775,-1,799,313,51,59,98,-1,-1,-1
4776,-1,803,315,48,57,96,-1,-1,-1
4777,-1,806,318,48,58,98,-1,-1,-1
4778,-1,812,316,44,53,97,-1,-1,-1
4779,-1,812,316,43,52,97,-1,-1,-1
4780,-1,812,322,42,49,82,-1,-1,-1
4781,-1,817,325,41,63,78,-1,-1,-1
4782,-1,813,322,45,46,77,-1,-1,-1
4783,-1,814,323,42,47,86,-1,-1,-1
4784,-1,808,326,48,65,97,-1,-1,-1
4785,-1,797,330,46,64,77,-1,-1,-1
4786,-1,786,336,40,56,84,-1,-1,-1
4787,-1,771,342,48,76,97,-1,-1,-1
4788,-1,765,342,54,74,90,-1,-1,-1
4789,-1,776,343,42,68,96,-1,-1,-1
4790,-1,773,339,47,60,92,-1,-1,-1
4791,-1,781,336,43,59,93,-1,-1,-1
4792,-1,782,331,45,55,90,-1,-1,-1
4793,-1,787,329,40,60,93,-1,-1,-1
4794,-1,788,325,42,49,83,-1,-1,-1
4795,-1,790,323,48,53,90,-1,-1,-1
4796,-1,793,317,46,52,97,-1,-1,-1
4797,-1,797,315,44,56,83,-1,-1,-1
4798,-1,803,314,44,61,95,-1,-1,-1
4799,-1,812,314,40,52,95,-1,-1,-1
4800,-1,814,312,42,49,94,-1,-1,-1
4801,-1,817,310,39,37,93,-1,-1,-1
4802,-1,823,310,37,36,89,-1,-1,-1
4803,-1,825,308,34,36,73,-1,-1,-1
4804,-1,822,305,39,43,93,-1,-1,-1
4805,-1,826,305,38,43,91,-1,-1,-1
4806,-1,830,304,46,66,84,-1,-1,-1
4807,-1,830,301,44,41,61,-1,-1,-1
4808,-1,832,299,45,46,91,-1,-1,-1
4809,-1,835,297,43,50,90,-1,-1,-1
4810,-1,836,298,45,49,93,-1,-1,-1
4811,-1,839,298,46,47,93,-1,-1,-1
4812,-1,845,300,44,50,95,-1,-1,-1
4813,-1,848,299,44,49,93,-1,-1,-1
4814,-1,852,300,41,44,93,-1,-1,-1
4815,-1,859,299,37,48,89,-1,-1,-1
4816,-1,862,302,38,48,87,-1,-1,-1
4817,-1,862,303,40,45,95,-1,-1,-1
4818,-1,867,305,41,44,80,-1,-1,-1
4819,-1,869,300,42,48,86,-1,-1,-1
4820,-1,872,299,43,51,94,-1,-1,-1
4821,-1,874,294,41,48,96,-1,-1,-1
4822,-1,879,291,43,57,97,-1,-1,-1
4823,-1,880,290,41,55,83,-1,-1,-1
4824,-1,886,291,38,54,93,-1,-1,-1
4825,-1,888,292,40,48,97,-1,-1,-1
4826,-1,890,289,40,40,87,-1,-1,-1
4827,-1,894,290,37,37,93,-1,-1,-1
4828,-1,897,287,38,40,96,-1,-1,-1
4829,-1,899,285,40,40,98,-1,-1,-1
4830,-1,900,280,40,48,87,-1,-1,-1
4831,-1,907,279,43,43,93,-1,-1,-1
4832,-1,909,275,41,48,86,-1,-1,-1
4833,-1,912,273,42,49,92,-1,-1,-1
4834,-1,916,274,44,54,96,-1,-1,-1
4835,-1,918,274,42,51,96,-1,-1,-1
4836,-1,921,276,41,51,97,-1,-1,-1
4837,-1,923,276,41,51,97,-1,-1,-1
4838,-1,924,277,41,55,98,-1,-1,-1
4839,-1,929,274,36,55,97,-1,-1,-1
4840,-1,930,273,39,58,98,-1,-1,-1
4841,-1,933,273,34,51,96,-1,-1,-1
4842,-1,928,274,38,52,98,-1,-1,-1
4843,-1,923,271,39,62,96,-1,-1,-1
4844,-1,913,272,41,58,98,-1,-1,-1
4845,-1,903,274,37,61,88,-1,-1,-1
4846,-1,896,280,35,45,93,-1,-1,-1
4847,-1,884,284,40,46,95,-1,-1,-1
4848,-1,879,288,40,58,95,-1,-1,-1
4849,-1,875,289,41,63,97,-1,-1,-1
4850,-1,872,289,45,59,96,-1,-1,-1
4851,-1,872,291,42,53,98,-1,-1,-1
4852,-1,869,293,44,54,96,-1,-1,-1
4853,-1,868,299,44,74,89,-1,-1,-1
4854,-1,860,304,38,64,94,-1,-1,-1
4855,-1,849,311,40,56,97,-1,-1,-1
4856,-1,839,312,43,57,98,-1,-1,-1
4857,-1,835,312,45,54,96,-1,-1,-1
4858,-1,1878,333,39,63,96,-1,-1,-1
4859,-1,821,314,34,55,98,-1,-1,-1
4860,-1,1833,332,49,64,96,-1,-1,-1
4861,-1,787,313,35,54,94,-1,-1,-1
4862,-1,782,315,37,51,97,-1,-1,-1
4863,-1,784,314,36,52,97,-1,-1,-1
4864,-1,786,312,36,51,98,-1,-1,-1
4865,-1,1816,334,44,65,95,-1,-1,-1
4866,-1,789,310,38,55,92,-1,-1,-1
4867,-1,788,309,39,40,91,-1,-1,-1
4868,-1,1820,341,38,58,70,-1,-1,-1
4869,-1,792,310,43,57,88,-1,-1,-1
4870,-1,1812,351,40,58,92,-1,-1,-1
4871,-1,1809,351,49,66,96,-1,-1,-1
4872,-1,1809,356,47,66,91,-1,-1,-1
4873,-1,1805,360,49,65,84,-1,-1,-1
4874,-1,1806,365,52,68,91,-1,-1,-1
4875,-1,1806,365,51,68,90,-1,-1,-1
4876,-1,807,307,38,64,85,-1,-1,-1
4877,-1,1803,360,45,65,82,-1,-1,-1
4878,-1,1801,358,50,66,92,-1,-1,-1
4879,-1,1797,359,45,60,96,-1,-1,-1
4880,-1,1796,358,46,57,96,-1,-1,-1
4881,-1,1793,358,47,57,96,-1,-1,-1
4882,-1,1792,358,45,56,92,-1,-1,-1
4883,-1,1791,356,44,57,87,-1,-1,-1
4884,-1,811,307,39,64,95,-1,-1,-1
4885,-1,1790,352,46,61,82,-1,-1,-1
4886,-1,817,312,37,62,98,-1,-1,-1
4887,-1,816,312,37,50,97,-1,-1,-1
4888,-1,819,314,36,49,99,-1,-1,-1
4889,-1,818,314,38,45,98,-1,-1,-1
4890,-1,814,320,38,42,98,-1,-1,-1
4891,-1,1776,363,39,53,92,-1,-1,-1
4892,-1,803,341,38,51,95,-1,-1,-1
4893,-1,1758,376,47,56,96,-1,-1,-1
4894,-1,801,352,39,58,98,-1,-1,-1
4895,-1,803,353,40,56,94,-1,-1,-1
4896,-1,807,353,36,49,96,-1,-1,-1
4897,-1,806,355,38,49,97,-1,-1,-1
4898,-1,805,356,40,56,98,-1,-1,-1
4899,-1,812,359,34,59,98,-1,-1,-1
4900,-1,810,357,38,53,98,-1,-1,-1
4901,-1,812,357,37,47,99,-1,-1,-1
4902,-1,817,357,36,50,98,-1,-1,-1
4903,-1,821,355,34,49,98,-1,-1,-1
4904,-1,825,352,35,60,98,-1,-1,-1
4905,-1,1786,335,36,65,89,-1,-1,-1
4906,-1,831,347,31,43,81,-1,-1,-1
4907,-1,1785,352,35,58,91,-1,-1,-1
4908,-1,1782,355,39,59,89,-1,-1,-1
4909,-1,836,344,35,51,92,-1,-1,-1
4910,-1,1774,357,44,61,93,-1,-1,-1
4911,-1,838,338,36,52,97,-1,-1,-1
4912,-1,837,336,39,59,98,-1,-1,-1
4913,-1,835,332,44,54,97,-1,-1,-1
4914,-1,1765,350,42,62,94,-1,-1,-1
4915,-1,838,326,37,70,95,-1,-1,-1
4916,-1,835,322,40,69,87,-1,-1,-1
4917,-1,835,323,36,48,91,-1,-1,-1
4918,-1,832,321,37,52,77,-1,-1,-1
4919,-1,1736,336,44,60,95,-1,-1,-1
4920,-1,816,313,35,52,98,-1,-1,-1
4921,-1,1705,327,40,64,94,-1,-1,-1
4922,-1,1686,333,42,55,95,-1,-1,-1
4923,-1,1675,329,37,61,94,-1,-1,-1
4924,-1,1658,331,39,57,93,-1,-1,-1
4925,-1,1648,333,39,57,92,-1,-1,-1
4926,-1,751,298,33,53,97,-1,-1,-1
4927,-1,741,298,35,49,97,-1,-1,-1
4928,-1,740,299,32,45,94,-1,-1,-1
4929,-1,739,299,32,49,91,-1,-1,-1
4930,-1,740,298,34,46,88,-1,-1,-1
4931,-1,740,299,35,43,97,-1,-1,-1
4932,-1,741,301,34,46,96,-1,-1,-1
4933,-1,743,297,32,47,95,-1,-1,-1
4934,-1,742,297,34,43,97,-1,-1,-1
4935,-1,743,295,32,50,97,-1,-1,-1
4936,-1,742,292,33,53,96,-1,-1,-1
4937,-1,741,291,33,70,94,-1,-1,-1
4938,-1,739,290,34,73,98,-1,-1,-1
4939,-1,738,288,36,74,97,-1,-1,-1
4940,-1,740,287,34,72,96,-1,-1,-1
4941,-1,1608,330,43,59,96,-1,-1,-1
4942,-1,739,285,33,64,95,-1,-1,-1
4943,-1,1608,327,43,60,91,-1,-1,-1
4944,-1,735,283,35,73,95,-1,-1,-1
4945,-1,732,284,35,66,91,-1,-1,-1
4946,-1,733,286,33,67,96,-1,-1,-1
4947,-1,727,287,37,68,94,-1,-1,-1
4948,-1,727,283,34,68,81,-1,-1,-1
4949,-1,724,284,36,74,95,-1,-1,-1
4950,-1,721,286,39,68,92,-1,-1,-1
4951,-1,723,288,36,69,91,-1,-1,-1
4952,-1,1605,310,33,57,90,-1,-1,-1
4953,-1,718,285,30,64,91,-1,-1,-1
4954,-1,714,285,31,63,95,-1,-1,-1
4955,-1,708,288,32,60,97,-1,-1,-1
4956,-1,1585,297,40,57,96,-1,-1,-1
4957,-1,1581,296,43,58,95,-1,-1,-1
4958,-1,695,292,37,55,97,-1,-1,-1
4959,-1,1584,297,38,58,95,-1,-1,-1
4960,-1,1591,297,42,63,87,-1,-1,-1
4961,-1,703,300,34,73,97,-1,-1,-1
4962,-1,697,302,39,71,92,-1,-1,-1
4963,-1,695,303,37,69,90,-1,-1,-1
4964,-1,690,306,41,61,96,-1,-1,-1
4965,-1,1590,297,39,60,93,-1,-1,-1
4966,-1,1591,298,38,60,91,-1,-1,-1
4967,-1,684,308,39,66,95,-1,-1,-1
4968,-1,681,306,37,67,96,-1,-1,-1
4969,-1,678,305,33,63,96,-1,-1,-1
4970,-1,1579,293,41,59,96,-1,-1,-1
4971,-1,1578,292,41,60,96,-1,-1,-1
4972,-1,664,301,38,73,99,-1,-1,-1
4973,-1,665,301,35,72,98,-1,-1,-1
4974,-1,1582,290,44,59,95,-1,-1,-1
4975,-1,665,294,38,53,98,-1,-1,-1
4976,-1,670,290,36,59,98,-1,-1,-1
4977,-1,670,287,35,59,97,-1,-1,-1
4978,-1,666,287,36,62,98,-1,-1,-1
4979,-1,666,285,34,65,97,-1,-1,-1
4980,-1,663,284,38,67,98,-1,-1,-1
4981,-1,663,284,36,63,97,-1,-1,-1
4982,-1,667,280,35,68,94,-1,-1,-1
4983,-1,667,280,37,68,98,-1,-1,-1
4984,-1,1609,296,44,58,97,-1,-1,-1
4985,-1,1613,291,46,63,97,-1,-1,-1
4986,-1,1618,290,42,63,96,-1,-1,-1
4987,-1,679,280,37,71,93,-1,-1,-1
4988,-1,1637,287,40,62,93,-1,-1,-1
4989,-1,690,285,37,63,95,-1,-1,-1
4990,-1,687,284,42,64,94,-1,-1,-1
4991,-1,1648,289,45,59,95,-1,-1,-1
4992,-1,692,292,40,64,96,-1,-1,-1
4993,-1,1655,289,44,60,95,-1,-1,-1
4994,-1,1661,288,45,64,94,-1,-1,-1
4995,-1,1667,291,44,60,89,-1,-1,-1
4996,-1,1667,292,43,60,90,-1,-1,-1
4997,-1,1668,290,44,63,91,-1,-1,-1
4998,-1,1669,291,43,62,92,-1,-1,-1
4999,-1,690,310,41,65,98,-1,-1,-1
5000,-1,687,312,41,56,97,-1,-1,-1
5001,-1,1665,293,43,58,93,-1,-1,-1
5002,-1,1659,296,42,57,94,-1,-1,-1
5003,-1,680,313,35,59,97,-1,-1,-1
5004,-1,678,312,36,59,97,-1,-1,-1
5005,-1,673,314,38,56,99,-1,-1,-1
5006,-1,670,316,40,53,98,-1,-1,-1
5007,-1,658,316,39,55,97,-1,-1,-1
5008,-1,1622,330,39,59,95,-1,-1,-1
5009,-1,634,330,39,63,98,-1,-1,-1
5010,-1,619,329,42,64,98,-1,-1,-1
5011,-1,611,330,45,67,98,-1,-1,-1
5012,-1,610,328,44,65,97,-1,-1,-1
5013,-1,1593,370,40,63,95,-1,-1,-1
5014,-1,1592,372,38,62,95,-1,-1,-1
5015,-1,1586,374,42,60,97,-1,-1,-1
5016,-1,589,318,40,54,98,-1,-1,-1
5017,-1,577,315,43,57,98,-1,-1,-1
5018,-1,563,313,39,52,98,-1,-1,-1
5019,-1,547,316,43,52,98,-1,-1,-1
5020,-1,538,315,45,49,97,-1,-1,-1
5021,-1,540,316,44,63,97,-1,-1,-1
5022,-1,1539,371,40,62,96,-1,-1,-1
5023,-1,1537,372,39,62,96,-1,-1,-1
5024,-1,1536,371,39,62,95,-1,-1,-1
5025,-1,528,325,35,47,89,-1,-1,-1
5026,-1,525,327,38,60,95,-1,-1,-1
5027,-1,520,332,40,63,96,-1,-1,-1
5028,-1,516,335,42,67,98,-1,-1,-1
5029,-1,510,334,44,69,98,-1,-1,-1
5030,-1,507,339,46,75,95,-1,-1,-1
5031,-1,505,344,47,68,99,-1,-1,-1
5032,-1,509,346,46,68,98,-1,-1,-1
5033,-1,518,353,40,57,95,-1,-1,-1
5034,-1,525,358,40,55,98,-1,-1,-1
5035,-1,531,354,41,69,98,-1,-1,-1
5036,-1,535,355,46,69,98,-1,-1,-1
5037,-1,539,356,44,63,99,-1,-1,-1
5038,-1,544,353,44,67,97,-1,-1,-1
5039,-1,555,351,46,65,99,-1,-1,-1
5040,-1,565,351,44,61,98,-1,-1,-1
5041,-1,575,346,48,68,98,-1,-1,-1
5042,-1,589,345,44,69,99,-1,-1,-1
5043,-1,605,343,41,71,93,-1,-1,-1
5044,-1,618,341,45,74,80,-1,-1,-1
5045,-1,629,343,41,52,95,-1,-1,-1
5046,-1,642,342,38,70,95,-1,-1,-1
5047,-1,643,348,47,61,92,-1,-1,-1
5048,-1,648,348,46,64,98,-1,-1,-1
5049,-1,657,349,45,65,92,-1,-1,-1
5050,-1,662,352,44,62,97,-1,-1,-1
5051,-1,663,352,43,64,98,-1,-1,-1
5052,-1,663,351,46,60,98,-1,-1,-1
5053,-1,665,353,45,54,99,-1,-1,-1
5054,-1,674,352,44,60,98,-1,-1,-1
5055,-1,682,351,49,59,98,-1,-1,-1
5056,-1,698,351,46,55,97,-1,-1,-1
5057,-1,713,346,42,66,96,-1,-1,-1
5058,-1,717,342,48,70,97,-1,-1,-1
5059,-1,717,340,48,60,95,-1,-1,-1
5060,-1,714,335,45,65,96,-1,-1,-1
5061,-1,710,333,50,73,97,-1,-1,-1
5062,-1,711,332,47,68,98,-1,-1,-1
5063,-1,710,331,51,69,97,-1,-1,-1
5064,-1,713,331,46,65,95,-1,-1,-1
5065,-1,717,330,48,65,97,-1,-1,-1
5066,-1,740,337,46,61,96,-1,-1,-1
5067,-1,763,342,53,71,92,-1,-1,-1
5068,-1,793,344,49,68,98,-1,-1,-1
5069,-1,823,342,43,70,97,-1,-1,-1
5070,-1,850,346,44,63,97,-1,-1,-1
5071,-1,876,351,47,62,97,-1,-1,-1
5072,-1,903,363,49,67,97,-1,-1,-1
5073,-1,932,372,45,62,98,-1,-1,-1
5074,-1,955,385,46,66,92,-1,-1,-1
5075,-1,975,392,50,68,97,-1,-1,-1
5076,-1,990,402,45,55,97,-1,-1,-1
5077,-1,1004,408,40,43,86,-1,-1,-1
5078,-1,1616,483,13,52,52,-1,-1,-1
5079,-1,1020,431,47,65,94,-1,-1,-1
5080,-1,1030,439,45,53,95,-1,-1,-1
5081,-1,1037,443,45,76,90,-1,-1,-1
5082,-1,1038,442,46,76,93,-1,-1,-1
5083,-1,1038,439,43,61,92,-1,-1,-1
5084,-1,1039,437,40,56,92,-1,-1,-1
5085,-1,1038,436,43,52,93,-1,-1,-1
5086,-1,1040,435,40,54,86,-1,-1,-1
5087,-1,1038,436,42,61,91,-1,-1,-1
5088,-1,1039,428,40,47,69,-1,-1,-1
5089,-1,1038,429,42,73,87,-1,-1,-1
5090,-1,1037,427,44,74,85,-1,-1,-1
5091,-1,1033,428,45,47,82,-1,-1,-1
5092,-1,1032,424,48,75,98,-1,-1,-1
5093,-1,1037,406,47,71,97,-1,-1,-1
5094,-1,1043,386,40,44,84,-1,-1,-1
5095,-1,1040,375,47,57,89,-1,-1,-1
5096,-1,1037,360,55,81,61,-1,-1,-1
5097,-1,1034,351,51,62,75,-1,-1,-1
5098,-1,1036,342,48,76,75,-1,-1,-1
5099,-1,1027,332,52,72,84,-1,-1,-1
5100,-1,1022,319,54,80,99,-1,-1,-1
5101,-1,1019,315,53,53,86,-1,-1,-1
5102,-1,1019,311,49,71,88,-1,-1,-1
5103,-1,1017,308,53,72,94,-1,-1,-1
5104,-1,1019,303,53,75,95,-1,-1,-1
5105,-1,1020,300,54,78,94,-1,-1,-1
5106,-1,1020,297,56,79,93,-1,-1,-1
5107,-1,1020,296,56,80,94,-1,-1,-1
5108,-1,1018,293,51,60,85,-1,-1,-1
5109,-1,1017,293,53,64,91,-1,-1,-1
5110,-1,1016,288,51,79,95,-1,-1,-1
5111,-1,1014,285,52,78,91,-1,-1,-1
5112,-1,1014,284,51,77,95,-1,-1,-1
5113,-1,1014,281,52,77,92,-1,-1,-1
5114,-1,1014,279,55,81,95,-1,-1,-1
5115,-1,1012,279,57,79,90,-1,-1,-1
5116,-1,1015,279,54,84,97,-1,-1,-1
5117,-1,1016,281,54,79,98,-1,-1,-1
5118,-1,1017,282,55,78,98,-1,-1,-1
5119,-1,1017,280,53,48,95,-1,-1,-1
5120,-1,1018,278,58,79,95,-1,-1,-1
5121,-1,1017,279,58,78,95,-1,-1,-1
5122,-1,1017,277,57,79,95,-1,-1,-1
5123,-1,1014,280,55,48,94,-1,-1,-1
5124,-1,1017,280,56,80,96,-1,-1,-1
5125,-1,1017,283,58,78,88,-1,-1,-1
5126,-1,1021,284,49,44,94,-1,-1,-1
5127,-1,1019,295,59,79,73,-1,-1,-1
5128,-1,1689,405,12,46,70,-1,-1,-1
5129,-1,1020,293,50,51,78,-1,-1,-1
5130,-1,1018,296,55,83,92,-1,-1,-1
5131,-1,1013,298,56,52,89,-1,-1,-1
5132,-1,1014,296,56,84,96,-1,-1,-1
5133,-1,1010,296,55,54,80,-1,-1,-1
5134,-1,1008,297,58,82,73,-1,-1,-1
5135,-1,1669,418,19,50,60,-1,-1,-1
5136,-1,1003,287,53,70,70,-1,-1,-1
5137,-1,1658,406,19,52,92,-1,-1,-1
5138,-1,978,277,57,44,94,-1,-1,-1
5139,-1,1631,386,20,52,65,-1,-1,-1
5140,-1,952,259,51,45,95,-1,-1,-1
5141,-1,938,255,62,84,98,-1,-1,-1
5142,-1,1601,359,17,50,75,-1,-1,-1
5143,-1,923,241,53,82,90,-1,-1,-1
5144,-1,903,236,67,82,90,-1,-1,-1
5145,-1,900,235,56,87,86,-1,-1,-1
5146,-1,880,230,62,90,98,-1,-1,-1
5147,-1,867,233,61,85,99,-1,-1,-1
5148,-1,854,231,59,89,82,-1,-1,-1
5149,-1,840,236,65,86,97,-1,-1,-1
5150,-1,832,238,56,48,95,-1,-1,-1
5151,-1,813,238,54,48,73,-1,-1,-1
5152,-1,787,237,61,83,95,-1,-1,-1
5153,-1,761,247,63,72,86,-1,-1,-1
5154,-1,1,1,1,1,0,-1,-1,-1
5155,-1,720,256,68,82,96,-1,-1,-1
5156,-1,698,263,57,45,86,-1,-1,-1
5157,-1,664,270,58,56,62,-1,-1,-1
5158,-1,627,288,68,70,86,-1,-1,-1
5159,-1,613,290,59,52,78,-1,-1,-1
5160,-1,601,297,62,88,84,-1,-1,-1
5161,-1,581,310,70,74,91,-1,-1,-1
5162,-1,574,313,64,89,66,-1,-1,-1
5163,-1,1853,319,35,87,93,-1,-1,-1
5164,-1,545,333,66,89,95,-1,-1,-1
5165,-1,530,343,66,48,95,-1,-1,-1
5166,-1,1819,326,30,82,96,-1,-1,-1
5167,-1,500,364,71,84,98,-1,-1,-1
5168,-1,490,373,67,90,99,-1,-1,-1
5169,-1,477,377,68,90,99,-1,-1,-1
5170,-1,465,386,73,84,99,-1,-1,-1
5171,-1,458,385,76,83,99,-1,-1,-1
5172,-1,454,385,74,88,99,-1,-1,-1
5173,-1,450,383,73,87,99,-1,-1,-1
5174,-1,447,386,71,86,98,-1,-1,-1
5175,-1,439,384,72,85,99,-1,-1,-1
5176,-1,433,384,73,85,98,-1,-1,-1
5177,-1,428,385,75,84,98,-1,-1,-1
5178,-1,421,385,77,86,98,-1,-1,-1
5179,-1,422,382,73,85,99,-1,-1,-1
5180,-1,418,381,76,86,99,-1,-1,-1
5181,-1,417,384,75,89,99,-1,-1,-1
5182,-1,415,385,74,87,99,-1,-1,-1
5183,-1,416,386,73,91,99,-1,-1,-1
5184,-1,434,386,72,83,97,-1,-1,-1
5185,-1,458,379,76,82,96,-1,-1,-1
5186,-1,486,372,75,74,90,-1,-1,-1
5187,-1,509,356,69,88,96,-1,-1,-1
5188,-1,529,351,65,91,83,-1,-1,-1
5189,-1,531,339,73,86,98,-1,-1,-1
5190,-1,541,333,70,83,98,-1,-1,-1
5191,-1,545,318,72,80,92,-1,-1,-1
5192,-1,551,310,66,61,93,-1,-1,-1
5193,-1,549,312,68,73,97,-1,-1,-1
5194,-1,548,309,69,75,97,-1,-1,-1
5195,-1,549,307,69,73,98,-1,-1,-1
5196,-1,550,301,75,74,82,-1,-1,-1
5197,-1,569,291,68,87,97,-1,-1,-1
5198,-1,573,286,71,78,97,-1,-1,-1
5199,-1,578,284,69,82,99,-1,-1,-1
5200,-1,574,287,75,77,97,-1,-1,-1
5201,-1,570,289,72,72,95,-1,-1,-1
5202,-1,573,292,67,86,96,-1,-1,-1
5203,-1,572,290,61,92,98,-1,-1,-1
5204,-1,571,290,65,88,98,-1,-1,-1
5205,-1,570,293,63,85,97,-1,-1,-1
5206,-1,569,295,70,85,98,-1,-1,-1
5207,-1,571,297,75,79,94,-1,-1,-1
5208,-1,581,293,70,85,98,-1,-1,-1
5209,-1,588,294,69,85,95,-1,-1,-1
5210,-1,592,295,66,85,97,-1,-1,-1
5211,-1,597,299,74,79,99,-1,-1,-1
5212,-1,599,297,74,79,99,-1,-1,-1
5213,-1,604,295,70,82,97,-1,-1,-1
5214,-1,607,290,67,62,93,-1,-1,-1
5215,-1,613,282,70,80,98,-1,-1,-1
5216,-1,618,272,65,56,94,-1,-1,-1
5217,-1,621,270,67,71,98,-1,-1,-1
5218,-1,623,262,68,76,96,-1,-1,-1
5219,-1,627,252,64,85,95,-1,-1,-1
5220,-1,632,244,71,76,95,-1,-1,-1
5221,-1,638,217,69,82,98,-1,-1,-1
5222,-1,651,186,67,76,97,-1,-1,-1
5223,-1,663,150,64,54,90,-1,-1,-1
5224,-1,675,126,66,87,86,-1,-1,-1
5225,-1,675,113,64,45,96,-1,-1,-1
5226,-1,679,105,66,58,94,-1,-1,-1
5227,-1,1587,124,18,58,92,-1,-1,-1
5228,-1,689,99,71,71,84,-1,-1,-1
5229,-1,704,91,57,49,61,-1,-1,-1
5230,-1,710,92,67,76,96,-1,-1,-1
5231,-1,719,82,64,90,95,-1,-1,-1
5232,-1,722,82,66,90,88,-1,-1,-1
5233,-1,725,85,66,84,96,-1,-1,-1
5234,-1,725,86,70,83,94,-1,-1,-1
5235,-1,726,86,72,84,89,-1,-1,-1
5236,-1,732,87,69,83,95,-1,-1,-1
5237,-1,735,87,67,84,77,-1,-1,-1
5238,-1,747,91,66,80,98,-1,-1,-1
5239,-1,750,92,67,79,99,-1,-1,-1
5240,-1,758,96,63,44,93,-1,-1,-1
5241,-1,767,102,69,60,90,-1,-1,-1
5242,-1,788,106,61,82,94,-1,-1,-1
5243,-1,800,106,67,85,89,-1,-1,-1
5244,-1,815,104,62,59,57,-1,-1,-1
5245,-1,824,105,64,52,94,-1,-1,-1
5246,-1,829,106,66,59,94,-1,-1,-1
5247,-1,831,105,72,67,94,-1,-1,-1
5248,-1,834,96,71,78,98,-1,-1,-1
5249,-1,835,93,73,79,98,-1,-1,-1
5250,-1,839,89,72,83,97,-1,-1,-1
5251,-1,844,91,69,77,86,-1,-1,-1
5252,-1,858,93,66,72,46,-1,-1,-1
5253,-1,860,82,70,75,97,-1,-1,-1
5254,-1,864,73,68,79,99,-1,-1,-1
5255,-1,864,67,72,83,90,-1,-1,-1
5256,-1,863,62,69,57,71,-1,-1,-1
5257,-1,865,58,71,68,74,-1,-1,-1
5258,-1,869,51,69,77,96,-1,-1,-1
5259,-1,875,47,72,84,96,-1,-1,-1
