0	601.0	370.5	60	59
0	599.0	369.5	60	59
0	599.0	370.5	60	59
0	597.0	370.5	60	59
0	596.5	370.5	61	59
0	594.5	369.5	61	59
0	594.5	371.0	61	60
0	593.0	371.0	62	60
0	592.0	372.0	60	60
0	591.5	372.5	61	59
0	591.5	372.0	61	60
0	590.5	373.5	61	59
0	589.0	373.5	60	59
0	588.0	373.5	60	59
0	588.5	375.5	61	59
0	586.5	374.0	61	60
0	586.0	375.0	62	60
0	582.5	376.0	61	60
0	579.5	377.0	61	60
0	572.0	378.5	62	61
0	563.0	379.5	62	61
0	554.0	381.5	62	61
0	547.0	383.5	62	61
0	544.0	385.5	62	61
0	543.0	388.5	62	61
0	541.0	389.0	62	60
0	539.0	391.5	62	61
0	537.0	393.5	62	61
0	537.0	395.5	62	61
0	536.0	397.5	62	61
0	536.0	397.0	62	60
0	536.0	398.0	62	60
0	538.0	397.5	62	59
0	540.0	397.0	62	60
0	542.0	397.0	62	60
0	546.0	397.0	62	60
0	549.0	398.0	62	60
0	551.5	397.5	61	61
0	555.0	398.0	62	60
0	558.0	398.0	62	60
0	560.5	397.0	61	60
0	563.5	399.0	61	60
0	566.5	398.0	61	60
0	569.0	398.5	62	59
0	571.5	400.5	61	59
0	574.5	400.5	61	59
0	579.0	401.0	62	60
0	581.5	401.0	61	60
0	584.5	402.0	61	60
0	587.5	402.5	61	59
0	590.5	402.0	61	60
0	593.5	402.0	61	60
0	597.5	402.0	61	60
0	599.5	401.5	61	59
0	602.5	401.0	61	60
0	605.5	400.5	61	59
0	609.5	401.0	61	60
0	611.5	400.5	61	59
0	614.0	399.0	60	60
0	617.5	400.5	61	59
0	621.5	399.0	61	60
0	623.5	398.5	61	59
0	625.5	400.5	61	59
0	628.5	400.0	61	60
0	630.5	400.5	61	59
0	632.5	398.5	61	59
0	634.5	398.5	61	59
0	635.5	399.5	61	59
0	636.5	398.5	61	59
0	639.5	396.5	61	59
0	640.5	396.5	61	59
0	642.5	396.5	61	59
0	644.5	396.0	61	60
0	646.5	396.0	61	60
0	649.5	395.0	61	60
0	651.5	395.5	61	59
0	653.5	396.5	61	61
0	657.0	398.0	62	62
0	661.0	396.5	62	61
0	664.0	398.0	62	60
0	667.0	397.0	60	60
0	671.0	398.0	60	60
0	673.0	396.0	60	58
0	676.0	395.5	60	59
0	679.0	395.0	60	58
0	682.0	394.0	60	58
0	683.0	392.5	60	59
0	687.0	391.5	60	59
0	692.5	392.5	59	59
0	699.0	392.0	60	60
0	706.5	390.5	59	59
0	709.5	387.5	59	59
0	713.0	382.5	60	59
0	715.5	381.0	59	58
0	717.5	375.5	59	59
0	717.0	375.5	60	59
0	718.0	372.5	60	59
0	719.0	368.5	60	59
0	719.0	367.5	60	59
0	719.0	365.0	60	60
0	720.0	363.5	60	59
0	721.0	361.5	60	59
0	721.5	361.0	59	60
0	722.0	360.5	60	59
0	722.5	359.5	59	59
0	723.5	358.5	59	59
0	724.0	357.5	60	59
0	724.5	357.5	59	59
0	725.5	358.5	59	59
0	726.0	356.5	60	59
0	725.0	356.5	60	59
0	724.0	356.5	60	59
0	722.5	355.5	59	59
0	721.0	356.0	60	60
0	717.5	355.5	59	59
0	716.0	355.5	60	59
0	713.5	355.5	59	59
0	711.0	355.0	60	60
0	709.0	355.5	60	59
0	706.0	355.5	60	59
0	703.0	355.5	60	59
0	700.0	355.5	60	59
0	697.5	357.0	59	60
0	694.0	356.5	60	59
0	688.0	358.0	60	60
0	681.0	359.0	60	60
0	674.5	359.5	61	61
0	668.0	360.5	62	61
0	661.5	360.0	63	60
0	657.5	361.5	63	61
0	653.5	362.5	63	61
0	651.0	362.5	62	61
0	648.5	363.5	63	61
0	645.5	363.5	63	61
0	642.5	365.5	63	61
0	639.5	365.5	63	61
0	637.5	365.5	63	61
0	634.5	366.5	63	61
0	631.5	366.5	63	61
0	628.5	366.5	63	61
0	626.5	367.5	63	61
0	623.5	367.5	63	61
0	621.5	367.0	63	62
0	619.5	367.0	63	62
0	617.5	366.5	63	61
0	614.5	367.5	63	61
0	612.5	367.5	63	61
0	610.5	368.0	63	62
0	608.5	368.5	63	61
0	605.5	369.0	63	62
0	603.5	369.0	63	62
0	599.5	367.5	63	63
0	595.0	368.0	64	62
0	588.5	366.0	63	62
0	585.0	364.0	64	62
0	581.5	365.0	63	62
0	579.0	363.0	64	62
0	575.0	360.0	64	62
0	571.0	358.0	64	62
0	563.5	355.5	65	63
0	556.0	353.5	64	63
0	549.5	348.5	65	63
0	544.5	346.5	65	63
0	540.0	344.5	64	63
0	537.5	342.5	65	63
0	534.5	340.5	65	63
0	531.5	338.5	65	63
0	529.5	337.5	65	63
0	527.5	337.0	65	62
0	525.5	335.0	65	62
0	524.0	335.0	64	62
0	523.0	334.5	64	61
0	522.5	334.0	65	62
0	522.5	334.0	65	62
0	523.0	334.5	64	61
0	524.0	333.5	64	61
0	525.0	334.5	64	61
0	526.0	336.0	64	62
0	528.5	336.5	63	61
0	530.5	336.5	63	61
0	533.0	338.5	62	61
0	535.5	340.0	63	62
0	538.0	341.5	62	61
0	540.0	343.5	62	61
0	544.0	344.5	62	61
0	546.0	347.0	62	62
0	548.0	349.0	62	62
0	551.0	352.0	62	62
0	554.5	352.5	61	61
0	557.0	354.5	62	61
0	560.0	356.5	62	61
0	563.0	356.5	62	61
0	564.0	357.0	62	60
0	564.0	359.0	62	60
0	565.0	359.0	62	60
0	564.5	359.5	63	61
0	564.0	360.0	62	60
0	563.5	360.5	63	61
0	561.5	360.5	63	61
0	559.5	361.5	63	61
0	557.5	363.0	63	62
0	556.5	363.5	63	61
0	554.5	364.5	63	61
0	553.5	365.5	63	61
0	552.5	365.0	63	60
0	553.5	366.5	63	61
0	553.0	367.0	62	60
0	555.0	367.0	62	60
0	555.0	366.5	62	59
0	557.0	367.0	62	60
0	559.0	367.5	62	61
0	561.0	368.5	62	61
0	562.0	367.0	62	60
0	563.5	368.0	61	60
0	565.5	369.0	61	60
0	568.5	368.5	61	61
0	569.5	368.5	61	59
0	571.5	368.0	61	60
0	574.5	369.0	61	60
0	574.5	369.5	61	59
0	577.5	370.0	61	60
0	578.0	370.5	62	59
0	578.5	370.5	61	59
0	580.5	371.0	61	60
0	581.5	369.5	61	59
0	582.5	370.0	61	60
0	583.5	368.5	61	59
0	584.5	367.0	61	60
0	585.5	366.0	61	60
0	587.5	364.0	61	60
0	587.5	363.5	61	59
0	589.5	359.0	61	60
0	591.5	356.5	61	61
0	593.5	355.5	61	59
0	595.0	352.0	60	60
0	597.0	349.0	60	60
0	599.0	348.0	60	60
0	602.0	346.0	60	60
0	603.5	344.5	61	59
0	607.0	340.5	60	61
0	609.5	338.5	61	59
0	610.5	337.5	61	59
0	612.5	336.5	61	59
0	614.5	333.0	61	60
0	615.5	331.5	61	59
0	615.5	329.5	61	59
0	616.5	328.0	61	60
0	617.5	326.5	61	59
0	617.5	325.0	61	60
0	618.5	323.0	61	60
0	620.5	322.0	61	60
0	622.5	319.0	61	60
0	624.5	320.0	61	60
0	626.0	318.0	60	60
0	628.0	317.5	60	59
0	630.0	317.0	60	60
0	633.0	317.0	60	60
0	634.0	319.0	60	60
0	637.0	319.0	60	60
0	639.0	320.0	60	60
0	641.0	322.0	60	60
0	643.0	324.0	60	60
0	646.0	324.5	60	59
0	647.0	327.0	60	60
0	648.0	327.5	60	59
0	649.0	329.5	60	59
0	649.0	331.5	60	59
0	649.0	333.5	60	59
0	649.0	334.5	60	59
0	648.0	337.0	60	60
0	648.0	339.0	60	60
0	647.0	340.5	60	59
0	645.5	344.0	61	60
0	643.0	346.0	60	60
0	642.0	347.5	60	59
0	641.0	350.0	60	60
0	640.0	353.0	60	60
0	638.0	353.5	60	59
0	637.0	357.0	60	60
0	636.0	358.5	60	59
0	636.0	360.5	60	59
0	635.0	362.5	60	59
0	635.0	364.5	60	59
0	636.0	365.0	60	58
0	635.5	366.5	61	59
0	635.5	367.5	61	59
0	635.0	370.0	60	60
0	635.5	370.0	61	58
0	635.5	370.5	61	59
0	636.5	371.5	61	59
0	635.5	372.5	61	59
0	635.5	372.5	61	59
0	634.5	373.5	61	59
0	634.5	374.5	61	59
0	633.5	375.5	61	59
0	632.5	375.5	61	59
0	630.5	376.5	61	59
0	629.5	378.5	61	59
0	629.0	378.0	62	58
0	626.0	378.5	62	59
0	624.0	379.5	62	59
0	622.0	380.5	62	59
0	618.5	381.5	61	59
0	616.5	382.5	61	59
0	612.5	382.5	61	59
0	609.5	382.5	61	59
0	606.5	384.0	61	60
0	603.5	384.5	61	59
0	602.0	386.0	62	60
0	599.0	386.0	62	60
0	596.0	387.0	62	60
0	593.0	387.5	62	59
0	591.5	387.5	61	59
0	590.0	388.5	62	59
0	587.5	388.5	61	59
0	587.5	387.5	61	59
0	586.5	387.5	61	59
0	586.5	387.5	61	59
0	585.5	386.0	61	60
0	586.0	386.5	62	59
0	584.5	386.5	61	59
0	584.5	385.5	61	59
0	584.0	385.5	62	59
0	583.5	384.5	61	59
0	584.0	385.0	62	60
0	583.5	384.0	63	60
0	584.0	382.5	62	61
0	585.0	380.5	62	61
0	585.5	378.5	61	61
0	586.5	374.0	61	60
0	586.5	371.5	61	59
0	588.0	368.5	60	59
0	589.5	365.5	61	59
0	591.5	365.0	61	58
0	591.5	361.0	61	60
0	594.5	360.5	61	59
0	599.0	360.0	60	58
0	601.0	359.5	60	57
0	604.5	359.0	59	58
0	608.5	358.0	59	58
0	614.0	357.0	60	58
0	618.5	358.0	59	58
0	622.0	357.5	60	57
0	624.5	358.5	59	59
0	628.5	357.5	59	59
0	630.5	358.0	59	58
0	633.5	357.0	59	58
0	634.5	358.0	59	58
0	636.5	360.0	59	58
0	638.5	360.5	59	57
0	640.5	362.5	59	59
0	641.5	364.0	59	58
0	643.5	364.0	59	58
0	646.0	365.0	58	58
0	649.0	366.0	58	58
0	654.0	367.0	58	58
0	661.5	368.0	59	58
0	665.0	368.0	58	58
0	668.5	370.0	57	58
0	673.0	370.0	58	58
0	677.0	369.0	58	58
0	681.5	369.0	57	58
0	684.0	370.0	58	58
0	688.0	369.0	58	58
0	690.0	369.0	58	58
0	692.5	368.0	59	58
0	693.5	367.0	59	58
0	695.5	366.0	59	58
0	696.5	364.0	59	58
0	697.5	363.5	59	59
0	698.5	361.0	59	58
0	699.5	360.0	59	58
0	700.5	360.0	59	58
0	702.5	358.5	59	59
0	703.5	358.0	59	58
0	704.5	358.5	59	59
0	707.0	359.5	60	59
0	708.0	359.0	60	58
0	709.0	360.0	60	58
0	711.0	360.5	60	59
0	711.0	361.0	60	58
0	711.5	362.0	61	58
0	713.0	363.0	60	58
0	711.5	364.0	61	58
0	711.0	364.0	60	58
0	710.5	365.5	61	59
0	707.5	366.5	61	59
0	706.0	368.0	60	58
0	704.0	370.5	60	59
0	701.0	371.0	60	58
0	698.5	372.5	59	59
0	697.0	373.5	60	59
0	695.0	374.5	60	59
0	693.0	376.5	60	59
0	692.0	376.0	60	58
0	692.0	378.0	60	58
0	692.5	379.0	59	58
0	691.5	381.0	59	58
0	692.5	382.0	59	58
0	693.5	384.0	59	58
0	694.5	385.0	59	58
0	694.5	386.0	59	58
0	696.5	387.0	59	58
0	697.5	388.0	59	58
0	699.5	389.5	59	59
0	700.5	390.0	59	58
0	702.5	391.0	59	58
0	704.5	391.0	59	58
0	706.5	391.0	59	58
0	708.0	390.5	60	59
0	710.0	388.5	60	59
0	712.0	387.0	60	60
0	713.5	387.5	59	59
0	717.0	383.5	60	59
0	718.5	381.0	59	58
0	720.5	380.0	59	58
0	722.5	378.5	59	59
0	725.5	375.0	59	58
0	728.5	373.0	59	58
0	732.5	370.5	57	59
0	735.5	368.0	57	58
0	740.5	366.0	57	58
0	743.0	363.0	58	58
0	747.0	361.5	58	59
0	749.5	359.0	57	58
0	752.5	358.0	57	58
0	755.0	356.5	58	57
0	757.0	357.0	58	58
0	759.0	356.0	58	58
0	760.0	356.0	58	58
0	761.0	356.0	58	58
0	762.0	357.5	58	59
0	762.5	357.0	59	58
0	762.5	358.5	59	59
0	762.5	359.5	59	59
0	762.0	361.0	60	60
0	761.5	362.0	59	60
0	760.0	363.5	60	59
0	759.5	365.5	59	59
0	757.5	367.0	59	60
0	755.5	369.0	59	62
0	753.5	371.5	59	61
0	753.0	373.0	60	62
0	750.5	377.5	59	61
0	749.0	379.5	60	63
0	747.5	383.5	61	63
0	746.5	386.0	61	62
0	745.0	388.0	60	62
0	744.0	391.0	60	62
0	743.0	394.5	62	63
0	742.5	397.0	63	62
0	743.5	400.5	61	61
0	745.0	404.5	60	61
0	746.0	407.5	60	61
0	746.5	411.5	59	61
0	748.5	413.5	59	59
0	750.0	416.5	60	59
0	753.0	419.5	60	59
0	753.0	421.0	60	60
0	756.0	424.5	58	59
0	757.5	428.0	59	60
0	762.0	429.5	60	59
0	765.0	432.0	60	60
0	766.0	434.0	60	58
0	769.5	437.5	59	61
0	770.5	438.5	59	59
0	774.0	441.0	60	60
0	776.5	442.5	59	59
0	779.5	443.0	59	58
0	782.0	445.0	60	58
0	784.5	446.0	59	58
0	786.5	446.5	59	57
0	787.5	449.0	59	58
0	789.5	450.5	59	57
0	789.5	450.5	59	57
0	792.0	451.0	60	58
0	791.5	449.5	59	57
0	794.5	449.0	59	58
0	795.0	447.5	60	57
0	795.5	447.0	59	58
0	796.0	444.5	60	57
0	797.0	442.5	60	57
0	796.0	440.0	60	58
0	797.0	438.0	60	58
0	797.5	436.0	59	58
0	796.5	434.0	59	58
0	796.5	431.0	59	58
0	796.0	429.0	58	58
0	795.0	427.0	58	58
0	794.0	425.0	58	58
0	793.0	424.0	58	58
0	792.0	422.5	58	59
0	790.0	422.0	58	58
0	789.0	421.0	58	58
0	787.0	420.0	58	58
0	784.0	421.0	58	58
0	781.5	420.0	59	58
0	777.5	419.5	59	59
0	768.5	419.5	59	59
0	757.0	420.5	58	59
0	746.0	419.5	58	59
0	737.5	420.0	59	60
0	730.0	420.5	60	59
0	723.0	419.5	60	59
0	715.0	419.5	60	59
0	709.0	421.5	60	59
0	702.5	420.5	61	59
0	696.5	422.5	61	59
0	693.0	422.5	60	59
0	688.0	424.5	60	59
0	686.0	424.5	60	59
0	682.0	425.5	60	59
0	679.0	427.5	60	59
0	668.5	431.0	59	60
0	665.0	432.5	60	59
0	663.0	433.0	60	58
0	660.0	433.5	60	59
0	656.0	434.5	60	59
0	655.0	434.0	60	58
0	651.0	434.5	60	59
0	650.0	434.5	60	59
0	648.0	435.5	60	59
0	647.0	436.0	60	58
0	645.0	437.0	60	58
0	644.0	438.0	60	58
0	642.0	437.5	60	59
0	640.0	438.0	60	58
0	638.0	438.5	60	59
0	636.0	439.5	60	59
0	633.0	439.5	60	59
0	631.0	439.5	60	59
0	628.0	439.0	60	58
0	624.0	440.0	60	58
0	621.0	438.5	60	59
0	619.5	439.0	61	60
0	617.0	438.5	60	61
0	615.5	438.5	61	59
0	612.5	439.0	61	60
0	611.5	438.5	61	59
0	610.5	437.0	61	60
0	609.0	437.0	60	58
0	609.5	435.5	61	59
0	609.5	434.5	61	59
0	610.0	434.0	60	58
0	610.5	433.0	61	58
0	611.0	431.5	60	59
0	611.0	429.5	60	59
0	613.0	430.0	60	58
0	611.5	430.5	61	59
0	611.5	430.5	61	59
0	612.0	432.5	60	59
0	612.5	433.5	61	59
0	612.5	436.0	61	60
0	613.0	437.5	60	59
0	614.5	438.5	61	59
0	616.5	439.5	61	59
0	618.0	441.0	60	58
0	620.0	442.0	60	58
0	623.0	443.0	60	58
0	624.5	443.0	61	58
0	627.0	445.0	60	58
0	628.0	444.5	60	59
0	629.5	445.5	61	59
0	629.0	446.5	60	59
0	629.0	447.5	60	59
0	628.0	448.5	60	59
0	627.5	448.5	61	59
0	625.0	448.5	60	59
0	624.0	448.5	60	59
0	621.0	448.0	60	58
0	618.0	448.5	60	59
0	618.0	449.5	60	59
0	615.0	449.5	60	59
0	614.0	449.5	60	59
0	612.5	450.0	59	58
0	612.5	451.5	59	59
0	614.5	451.0	59	58
0	614.5	451.0	59	58
0	616.5	452.0	59	58
0	618.5	452.0	59	58
0	620.5	451.5	59	57
0	622.5	450.5	59	57
0	623.0	450.5	58	57
0	626.0	449.0	58	58
0	628.0	448.0	58	58
0	630.0	445.5	58	57
0	633.0	443.0	58	58
0	633.0	440.5	58	57
0	634.0	438.5	58	57
0	635.0	436.5	58	57
0	636.0	435.5	58	57
0	635.5	432.5	59	57
0	635.5	432.5	59	57
0	634.0	430.0	58	58
0	632.5	430.0	59	58
0	631.5	428.0	59	58
0	629.5	427.0	59	58
0	627.5	426.0	59	58
0	626.5	425.0	59	58
0	625.5	424.0	59	58
0	624.5	423.5	59	57
0	621.5	423.0	59	58
0	620.5	420.5	59	57
0	619.5	421.0	59	58
0	617.5	421.0	59	58
0	615.5	421.0	59	58
0	614.5	421.0	59	58
0	612.5	421.0	59	58
0	609.5	421.5	59	57
0	608.5	421.0	59	58
0	605.5	422.5	59	59
0	603.5	424.0	59	58
0	601.5	423.5	59	59
0	599.5	424.5	59	59
0	597.0	425.5	60	59
0	595.0	425.0	60	58
0	594.0	426.0	60	58
0	592.0	428.5	60	59
0	590.5	429.0	61	58
0	588.5	431.5	61	59
0	589.5	432.0	61	58
0	590.5	433.0	61	58
0	590.0	436.0	60	58
0	588.5	437.0	61	58
0	588.5	436.5	61	57
0	587.5	438.5	61	57
0	587.0	438.5	60	57
0	585.5	440.0	61	58
0	585.0	440.5	60	57
0	583.0	443.0	60	58
0	583.0	443.5	60	57
0	580.0	444.5	60	57
0	579.0	445.5	60	57
0	576.0	447.0	60	58
0	575.0	447.5	60	57
0	573.0	448.0	60	58
0	570.0	448.0	60	58
0	567.0	448.0	60	58
0	566.0	447.0	60	58
0	563.5	446.0	61	58
0	563.0	445.0	60	58
0	561.0	443.0	60	58
0	559.0	442.0	60	58
0	558.5	439.0	59	58
0	557.0	437.5	60	59
0	556.0	437.0	60	58
0	554.0	432.5	60	59
0	551.5	430.5	59	57
0	549.5	429.0	59	58
0	547.0	426.5	60	59
0	544.5	424.0	59	58
0	543.0	423.0	60	58
0	540.0	421.0	60	58
0	537.0	420.0	60	58
0	533.0	418.0	60	58
0	530.0	418.0	60	58
0	528.0	416.0	60	58
0	524.5	417.0	61	58
0	522.0	415.0	60	58
0	520.0	413.0	60	58
0	517.5	413.0	61	58
0	514.0	411.0	60	58
0	513.0	410.0	60	58
0	512.0	407.0	60	60
0	510.0	404.5	60	59
0	511.0	403.5	60	59
0	512.0	397.5	60	61
0	511.5	395.0	59	58
0	514.0	393.5	60	59
0	516.5	391.0	59	58
0	518.5	389.5	59	59
0	521.5	388.0	59	58
0	523.5	388.0	59	58
0	527.5	389.0	59	58
0	530.5	390.0	59	58
0	531.5	391.0	59	58
0	534.5	390.5	59	57
0	536.5	391.5	59	57
0	538.5	392.5	59	57
0	540.5	393.5	59	57
0	543.5	392.5	59	57
0	546.0	392.5	58	57
0	547.0	391.5	58	57
0	549.0	389.5	58	57
0	551.0	389.5	58	57
0	553.0	386.5	58	57
0	555.0	386.5	58	57
0	556.0	385.5	58	57
0	558.0	386.5	58	57
0	560.0	385.5	58	57
0	563.0	385.5	58	57
0	573.0	385.5	58	57
0	583.0	386.5	58	57
0	592.0	384.5	58	57
0	599.0	384.5	58	57
0	606.0	385.5	58	57
0	610.5	384.5	57	57
0	614.5	382.5	57	57
0	618.5	381.5	57	57
0	623.5	380.5	57	57
0	629.0	379.5	58	57
0	633.5	378.5	57	57
0	637.5	377.0	57	56
0	640.5	376.5	57	57
0	643.5	374.0	57	56
0	645.5	373.0	57	56
0	648.5	371.0	57	56
0	651.5	369.0	57	56
0	654.5	368.0	57	56
0	656.5	366.0	57	56
0	658.5	366.0	57	56
0	660.5	365.0	57	56
0	662.5	364.5	57	57
0	664.5	362.0	57	56
0	666.5	362.5	57	57
0	667.5	363.5	57	57
0	668.5	361.5	57	57
0	670.5	363.5	57	57
0	671.5	362.0	57	56
0	672.5	362.0	57	56
0	674.5	362.0	57	56
0	675.5	363.0	57	56
0	676.0	366.0	58	60
0	675.5	367.0	59	58
0	676.0	367.5	58	57
0	676.0	369.0	58	58
0	676.0	368.5	58	57
0	674.5	370.5	57	57
0	673.5	369.5	57	55
0	673.5	372.0	57	56
0	672.5	372.0	57	56
0	673.0	374.0	56	56
0	671.5	374.0	57	56
0	671.5	376.5	57	57
0	674.5	380.5	57	57
0	675.0	382.0	56	56
0	676.0	383.5	56	55
0	678.0	385.0	56	56
0	679.0	387.0	56	56
0	681.0	388.5	56	55
0	683.0	391.0	56	56
0	684.0	392.5	56	55
0	686.0	395.0	56	56
0	687.0	396.5	56	55
0	689.0	399.0	56	56
0	690.0	400.5	56	55
0	692.0	402.5	56	55
0	694.0	405.5	56	55
0	697.0	406.5	56	55
0	699.0	409.0	56	56
0	701.0	410.5	56	55
0	704.0	412.5	56	55
0	707.0	413.5	56	55
0	711.0	415.5	56	55
0	714.0	417.0	56	56
0	717.5	417.5	55	55
0	722.0	419.0	56	56
0	724.5	419.0	57	56
0	728.0	418.5	56	55
0	730.0	419.5	56	55
0	734.0	420.5	56	55
0	737.5	419.5	55	55
0	739.5	420.5	55	55
0	743.5	420.5	55	55
0	745.5	420.5	55	55
0	749.0	420.5	54	55
0	752.0	421.0	54	54
0	755.0	420.5	54	55
0	758.5	419.5	55	55
0	761.5	419.5	55	55
0	763.5	420.5	55	55
0	767.0	419.5	54	55
0	769.0	418.5	54	55
0	772.0	418.5	54	55
0	774.5	418.5	55	55
0	778.0	418.5	54	55
0	782.0	418.5	54	55
0	788.5	417.5	55	55
0	795.5	418.5	55	55
0	800.0	417.5	54	55
0	806.0	418.5	54	55
0	812.0	417.5	54	55
0	817.0	416.5	54	55
0	822.0	417.0	54	54
0	828.0	417.5	54	55
0	832.0	418.0	54	54
0	837.0	417.0	54	54
0	843.0	417.5	54	55
0	849.5	418.0	55	54
0	856.0	418.0	54	54
0	862.0	419.0	54	54
0	868.0	419.0	54	54
0	876.0	418.5	54	55
0	884.0	419.5	54	55
0	891.0	420.5	54	55
0	898.0	420.5	54	55
0	906.0	420.5	54	55
0	913.0	420.5	54	55
0	919.5	420.5	55	55
0	925.0	420.5	54	55
0	929.0	422.5	54	55
0	931.0	422.5	54	55
0	934.0	422.5	54	55
0	936.0	423.5	54	55
0	939.0	423.0	54	54
0	942.0	424.0	54	54
0	945.0	425.0	54	54
0	948.0	426.0	54	54
0	951.0	426.0	54	54
0	954.0	427.0	54	54
0	959.0	428.0	54	54
0	962.0	429.0	54	54
0	967.0	429.0	54	54
0	970.0	430.0	54	54
0	974.0	431.0	54	54
0	976.0	431.0	54	54
0	979.0	433.0	54	54
0	981.0	433.0	54	54
0	984.0	434.0	54	54
0	986.0	434.0	54	54
0	990.0	434.5	54	55
0	995.0	436.0	54	54
0	1001.0	436.5	54	55
0	1002.0	437.0	54	54
0	1005.0	436.5	54	55
0	1007.0	436.0	54	54
0	1009.5	437.5	55	55
0	1012.0	437.5	54	55
0	1014.5	438.5	55	55
0	1015.5	437.5	55	55
0	1017.5	437.5	55	55
0	1019.5	437.0	55	54
0	1022.5	438.5	55	55
0	1023.5	436.5	55	55
0	1025.5	436.5	55	55
0	1027.5	436.5	55	55
0	1030.0	435.5	54	55
0	1032.5	435.5	55	55
0	1035.5	435.5	55	55
0	1038.0	434.5	54	55
0	1040.5	434.5	55	55
0	1042.5	433.5	55	55
0	1045.0	431.5	54	55
0	1049.0	430.5	54	55
0	1053.5	430.0	55	56
0	1057.0	426.5	54	55
0	1059.5	426.0	55	56
0	1061.5	423.5	55	55
0	1063.5	423.0	55	56
0	1065.5	421.5	55	55
0	1068.5	419.5	55	55
0	1070.5	418.5	55	55
0	1072.5	417.5	55	55
0	1074.5	416.5	55	55
0	1077.5	417.5	55	55
0	1078.5	415.5	55	55
0	1081.0	415.5	56	55
0	1084.0	415.5	56	55
0	1085.5	414.5	55	55
0	1088.0	415.5	56	55
0	1091.0	414.5	54	55
0	1093.0	414.5	56	55
0	1093.5	414.5	55	55
0	1097.5	414.5	55	55
0	1098.5	413.5	55	55
0	1099.0	413.5	56	55
0	1101.0	412.5	56	55
0	1102.0	413.0	56	56
0	1102.0	413.5	56	55
0	1102.5	413.5	55	55
0	1104.0	412.5	56	55
0	1103.0	413.5	56	55
0	1102.5	412.5	55	55
0	1102.5	412.5	55	55
0	1102.5	412.5	55	55
0	1103.5	411.5	55	55
0	1103.5	412.5	55	55
0	1103.5	411.5	55	55
0	1104.0	409.0	56	56
0	1105.0	410.0	56	56
0	1107.0	409.5	56	57
0	1109.0	407.0	56	58
0	1110.5	406.0	57	56
0	1110.5	405.0	57	56
0	1111.5	404.0	57	56
0	1110.5	404.0	57	56
0	1111.0	401.5	56	57
0	1109.0	401.0	56	56
0	1107.5	399.5	55	55
0	1104.5	398.5	55	55
0	1103.5	396.5	55	55
0	1100.0	397.0	54	54
0	1096.5	393.5	55	57
0	1095.0	393.5	56	55
0	1093.5	393.5	55	55
0	1091.5	393.5	55	55
0	1088.5	391.5	55	55
0	1087.0	390.0	54	54
0	1085.5	388.5	55	55
0	1081.5	385.5	55	55
0	1078.5	384.0	55	54
0	1075.5	382.5	55	55
0	1071.5	380.0	55	54
0	1066.5	378.0	55	54
0	1063.5	375.5	55	55
0	1061.5	371.0	55	54
0	1056.5	369.0	55	54
0	1054.5	364.5	55	55
0	1050.5	360.5	55	55
0	1048.5	356.5	55	55
0	1045.5	354.0	55	54
0	1043.5	348.5	55	55
0	1042.5	347.5	55	55
0	1040.5	343.0	55	54
0	1038.5	340.5	55	55
0	1036.0	339.5	54	55
0	1035.0	337.0	54	54
0	1033.5	334.5	55	55
0	1031.0	334.0	54	54
0	1028.0	333.5	54	55
0	1025.0	333.0	54	54
0	1024.0	334.0	54	54
0	1021.0	332.5	54	55
0	1019.0	333.0	54	54
0	1017.0	333.0	54	54
0	1016.0	334.0	54	54
0	1015.0	334.0	54	54
0	1013.0	334.5	54	55
0	1012.0	335.0	54	54
0	1010.0	335.0	54	54
0	1008.0	336.0	54	54
0	1006.0	336.0	54	54
0	1003.0	336.0	54	54
0	1001.0	337.0	54	54
0	998.0	338.0	54	54
0	995.0	338.0	54	54
0	993.0	339.0	54	54
0	991.0	339.0	54	54
0	988.0	338.5	54	55
0	986.5	339.0	55	54
0	984.5	340.0	55	54
0	984.0	340.0	54	54
0	982.0	340.0	54	54
0	983.0	341.0	54	54
0	984.0	341.0	54	54
0	985.0	341.0	54	54
0	986.5	342.0	55	54
0	987.0	343.0	54	54
0	988.5	343.0	55	54
0	990.0	344.0	54	54
0	992.0	345.0	54	54
0	994.0	346.5	54	55
0	995.0	348.0	54	54
0	996.0	349.0	54	54
0	998.0	351.5	54	55
0	1001.0	353.0	54	54
0	1003.0	354.5	54	55
0	1006.0	354.5	54	55
0	1011.0	355.5	54	55
0	1017.0	355.5	54	55
0	1022.0	355.0	54	54
0	1028.5	354.0	55	56
0	1032.0	351.5	54	55
0	1036.5	350.5	55	55
0	1038.0	349.5	54	55
0	1039.0	347.5	54	55
0	1041.5	345.5	55	55
0	1042.5	346.0	55	54
0	1044.0	344.5	54	55
0	1045.5	345.0	55	54
0	1046.5	345.5	55	55
0	1047.5	345.5	55	55
0	1048.5	346.5	55	55
0	1050.5	348.5	55	55
0	1051.5	351.5	55	55
0	1053.5	355.0	55	56
0	1055.5	357.0	55	56
0	1056.5	360.0	55	56
0	1057.5	364.0	55	56
0	1059.5	365.5	55	55
0	1060.5	370.5	55	57
0	1062.0	374.0	54	56
0	1063.5	375.5	55	55
0	1065.5	378.5	55	55
0	1066.5	380.5	55	55
0	1068.5	384.0	55	56
0	1071.5	385.5	55	55
0	1080.0	388.0	56	56
0	1089.0	390.5	56	55
